State,date,Homicide Rate
Hidalgo,1996-06-30,1.195438391013491
Hidalgo,1996-09-30,1.328254008578994
Hidalgo,1996-12-31,1.6427644440063738
Hidalgo,1997-03-31,2.2279829812412926
Hidalgo,1997-06-30,1.0874669285448137
Hidalgo,1997-09-30,1.21925997241763
Hidalgo,1997-12-31,1.8453492323422207
Hidalgo,1998-03-31,1.8842581002909833
Hidalgo,1998-06-30,1.878326762668047
Hidalgo,1998-09-30,1.4267154246663047
Hidalgo,1998-12-31,1.4224496034254956
Hidalgo,1999-03-31,1.6399088210695485
Hidalgo,1999-06-30,1.1048874031345215
Hidalgo,1999-09-30,1.0577320432724056
Hidalgo,1999-12-31,1.4943465354454604
Hidalgo,2000-03-31,1.314967811049061
Hidalgo,2000-06-30,0.917993592404725
Hidalgo,2000-09-30,0.6975313638438396
Hidalgo,2000-12-31,0.8695383751197245
Hidalgo,2001-03-31,1.9077267268178686
Hidalgo,2001-06-30,1.2106394453426557
Hidalgo,2001-09-30,1.250361994169289
Hidalgo,2001-12-31,0.9458671624157103
Hidalgo,2002-03-31,0.42871621216079253
Hidalgo,2002-06-30,0.5557411984487695
Hidalgo,2002-09-30,0.8099227759946847
Hidalgo,2002-12-31,0.510079019741475
Hidalgo,2003-03-31,0.7205764272323069
Hidalgo,2003-06-30,0.8453730899147271
Hidalgo,2003-09-30,0.5901319816126115
Hidalgo,2003-12-31,0.8827909983903777
Hidalgo,2004-03-31,1.2996501285954891
Hidalgo,2004-06-30,0.794412797237562
Hidalgo,2004-09-30,0.7922607521945969
Hidalgo,2004-12-31,0.7900594443498066
Hidalgo,2005-03-31,0.8291797187615869
Hidalgo,2005-06-30,0.7025055618467302
Hidalgo,2005-09-30,0.7822698671843005
Hidalgo,2005-12-31,0.6970252601954294
Hidalgo,2006-03-31,0.5305687166073314
Hidalgo,2006-06-30,0.5279041326095181
Hidalgo,2006-09-30,0.4846565804247207
Hidalgo,2006-12-31,0.3614021439446
Hidalgo,2007-03-31,0.638649214335067
Hidalgo,2007-06-30,1.0314670171891334
Hidalgo,2007-09-30,0.5914286998530891
Hidalgo,2007-12-31,0.66619719358554
Hidalgo,2008-03-31,0.7010963849133406
Hidalgo,2008-06-30,0.6968337166348919
Hidalgo,2008-09-30,0.7695381898717487
Hidalgo,2008-12-31,0.7265954985496771
Hidalgo,2009-03-31,1.2543131267289567
Hidalgo,2009-06-30,1.5868240208382738
Hidalgo,2009-09-30,1.4648244933679133
Hidalgo,2009-12-31,1.195044300665677
Hidalgo,2010-03-31,0.7427832111681912
Hidalgo,2010-06-30,1.219107627993371
Hidalgo,2010-09-30,1.2497215693856443
Hidalgo,2010-12-31,0.9145198313625431
Hidalgo,2011-03-31,2.1848571194479596
Hidalgo,2011-06-30,2.0303206637698343
Hidalgo,2011-09-30,2.2384403510403996
Hidalgo,2011-12-31,1.1866001914861077
Hidalgo,2012-03-31,1.6833412963733663
Hidalgo,2012-06-30,1.3557420850528366
Hidalgo,2012-09-30,1.3150376450258465
Hidalgo,2012-12-31,1.416308556982224
Hidalgo,2013-03-31,1.3052171528580963
Hidalgo,2013-06-30,1.6519171553002465
Hidalgo,2013-09-30,1.3658239105102834
Hidalgo,2013-12-31,1.5355113165439132
Hidalgo,2014-03-31,1.843197026401537
Hidalgo,2014-06-30,1.7329286598326892
Hidalgo,2014-09-30,1.9688552430845399
Hidalgo,2014-12-31,1.7212535453519902
Hidalgo,2015-03-31,2.195799686801197
Hidalgo,2015-06-30,1.8122700254982973
Hidalgo,2015-09-30,2.044672458239269
Hidalgo,2015-12-31,1.9018485401784182
Hidalgo,2016-03-31,1.353810316057172
Hidalgo,2016-06-30,1.7201952837642012
Hidalgo,2016-09-30,2.117692141345306
Hidalgo,2016-12-31,2.177496080507055
Hidalgo,2017-03-31,2.5707607459746726
Hidalgo,2017-06-30,2.5620708808554964
Hidalgo,2017-09-30,2.619732555151174
Hidalgo,2017-12-31,2.676959410355074
Hidalgo,2018-03-31,2.53611521384776
Hidalgo,2018-06-30,2.5602728156687817
Hidalgo,2018-09-30,3.6963489667450715
Hidalgo,2018-12-31,2.3470706873581233
Hidalgo,2019-03-31,3.7035075790333387
Hidalgo,2019-06-30,3.9502024100983575
Hidalgo,2019-09-30,3.8084602685609994
Hidalgo,2019-12-31,4.022142160737672
Hidalgo,2020-03-31,3.144367539346305
Hidalgo,2020-06-30,2.9760253954167077
Hidalgo,2020-09-30,3.192219836688161
Hidalgo,2020-12-31,2.3887663009412377
Hidalgo,2021-03-31,2.129360222597597
Hidalgo,2021-06-30,1.902779389854761
Hidalgo,2021-09-30,2.8794008821092065
Hidalgo,2021-12-31,2.1780655957598642
Hidalgo,2022-03-31,4.093217035591467
Hidalgo,2022-06-30,3.0774416201997408
Hidalgo,2022-09-30,2.3173156716301064
Hidalgo,2022-12-31,2.747789460624541
Hidalgo,2023-03-31,3.3001204232622374
Hidalgo,2023-06-30,3.2593529201474056
Hidalgo,2023-09-30,2.909388038082032
Hidalgo,2023-12-31,2.839335579014594
Hidalgo,2024-03-31,2.431261218295764
Hidalgo,2024-06-30,3.897624443936355
Hidalgo,2024-09-30,2.876919565919766
Hidalgo,2024-12-31,2.1365414826315963
Jalisco,1990-03-31,3.9035801251386584
Jalisco,1990-06-30,3.614250287611609
Jalisco,1990-09-30,3.846643564938053
Jalisco,1990-12-31,3.5960545940428217
Jalisco,1991-03-31,2.674821269682743
Jalisco,1991-06-30,3.9484049237314474
Jalisco,1991-09-30,3.297628513962299
Jalisco,1991-12-31,3.805278211803181
Jalisco,1992-03-31,3.352669764518088
Jalisco,1992-06-30,3.1810749094157225
Jalisco,1992-09-30,3.2864923101241974
Jalisco,1992-12-31,3.853421992866545
Jalisco,1993-03-31,3.7503637426652685
Jalisco,1993-06-30,3.835022317510774
Jalisco,1993-09-30,2.989947862854526
Jalisco,1993-12-31,2.6906835586285656
Jalisco,1994-03-31,3.0136071057730334
Jalisco,1994-06-30,2.9503651896468077
Jalisco,1994-09-30,3.0038934442100094
Jalisco,1994-12-31,2.7100359074249534
Jalisco,1995-03-31,2.9948036865046084
Jalisco,1995-06-30,3.3595213943882007
Jalisco,1995-09-30,3.4770423787801814
Jalisco,1995-12-31,3.008849595903367
Jalisco,1996-03-31,3.2091013138676665
Jalisco,1996-06-30,2.9401425742983722
Jalisco,1996-09-30,3.172700559769599
Jalisco,1996-12-31,2.6817775463919413
Jalisco,1997-03-31,2.290041617903193
Jalisco,1997-06-30,2.4436345608932437
Jalisco,1997-09-30,2.61241522725862
Jalisco,1997-12-31,2.6214643595238276
Jalisco,1998-03-31,2.42454873020731
Jalisco,1998-06-30,2.3394330889732244
Jalisco,1998-09-30,2.034178509098534
Jalisco,1998-12-31,1.9822480769833837
Jalisco,1999-03-31,2.181741699571552
Jalisco,1999-06-30,2.1609981180525084
Jalisco,1999-09-30,1.9839230375330121
Jalisco,1999-12-31,2.1969707357265458
Jalisco,2000-03-31,1.8335696773569994
Jalisco,2000-06-30,1.9831289436636446
Jalisco,2000-09-30,1.606221017556459
Jalisco,2000-12-31,1.8932906499764288
Jalisco,2001-03-31,1.6565657908427187
Jalisco,2001-06-30,1.8798412598869332
Jalisco,2001-09-30,2.1318597918452102
Jalisco,2001-12-31,1.805476084825616
Jalisco,2002-03-31,1.919844816071308
Jalisco,2002-06-30,1.9128871205310174
Jalisco,2002-09-30,1.635847941780622
Jalisco,2002-12-31,1.764570680701085
Jalisco,2003-03-31,1.6837909196582888
Jalisco,2003-06-30,1.6630096128389884
Jalisco,2003-09-30,1.7903812727894453
Jalisco,2003-12-31,1.9021699728953065
Jalisco,2004-03-31,1.6164552400360106
Jalisco,2004-06-30,1.537726959346063
Jalisco,2004-09-30,1.2405971251813097
Jalisco,2004-12-31,1.5854692278604858
Jalisco,2005-03-31,1.4205853642791586
Jalisco,2005-06-30,1.7334680237987825
Jalisco,2005-09-30,1.3962913254849605
Jalisco,2005-12-31,1.8072398026494134
Jalisco,2006-03-31,1.8292137439117908
Jalisco,2006-06-30,1.8223827036898266
Jalisco,2006-09-30,1.475032870303811
Jalisco,2006-12-31,1.6670672651281173
Jalisco,2007-03-31,1.379012480719623
Jalisco,2007-06-30,1.5276104374753954
Jalisco,2007-09-30,1.6888576199511127
Jalisco,2007-12-31,1.626288080392563
Jalisco,2008-03-31,1.5641604064491579
Jalisco,2008-06-30,2.026299064465533
Jalisco,2008-09-30,1.8256527269006084
Jalisco,2008-12-31,2.0367359734048756
Jalisco,2009-03-31,2.191605289618597
Jalisco,2009-06-30,1.992747573694268
Jalisco,2009-09-30,2.362578378537708
Jalisco,2009-12-31,2.6353290782031213
Jalisco,2010-03-31,2.222978193521322
Jalisco,2010-06-30,3.321180421325749
Jalisco,2010-09-30,4.025497474432113
Jalisco,2010-12-31,4.684715555275982
Jalisco,2011-03-31,5.180815742508448
Jalisco,2011-06-30,4.438886837496686
Jalisco,2011-09-30,5.573760653820442
Jalisco,2011-12-31,4.849465591933549
Jalisco,2012-03-31,4.71518609029629
Jalisco,2012-06-30,5.514040611297415
Jalisco,2012-09-30,4.862892864020746
Jalisco,2012-12-31,5.064851090378454
Jalisco,2013-03-31,5.970337671280467
Jalisco,2013-06-30,5.376063746580102
Jalisco,2013-09-30,3.9585881612587106
Jalisco,2013-12-31,3.717690195275167
Jalisco,2014-03-31,3.3899352737395922
Jalisco,2014-06-30,3.9470677616115672
Jalisco,2014-09-30,2.8916876886773832
Jalisco,2014-12-31,2.845500955875222
Jalisco,2015-03-31,3.78700611128632
Jalisco,2015-06-30,3.5391454409326593
Jalisco,2015-09-30,3.54122109752672
Jalisco,2015-12-31,4.435257139194722
Jalisco,2016-03-31,3.582307698737475
Jalisco,2016-06-30,3.8551602736695756
Jalisco,2016-09-30,4.298390502472843
Jalisco,2016-12-31,4.2492650730738895
Jalisco,2017-03-31,4.261476722568667
Jalisco,2017-06-30,4.71190457618062
Jalisco,2017-09-30,5.293222255522939
Jalisco,2017-12-31,5.011603556979572
Jalisco,2018-03-31,6.2161153817231956
Jalisco,2018-06-30,8.484524688302029
Jalisco,2018-09-30,8.975450702417012
Jalisco,2018-12-31,11.485158622801869
Jalisco,2019-03-31,7.789312728937802
Jalisco,2019-06-30,7.3148565211708005
Jalisco,2019-09-30,7.531627200347096
Jalisco,2019-12-31,7.357714865679316
Jalisco,2020-03-31,5.805224568386863
Jalisco,2020-06-30,6.756806599791283
Jalisco,2020-09-30,6.495524411406234
Jalisco,2020-12-31,7.2914743830107565
Jalisco,2021-03-31,7.137318617040384
Jalisco,2021-06-30,7.299194203996011
Jalisco,2021-09-30,5.95635634335049
Jalisco,2021-12-31,6.1420347871046275
Jalisco,2022-03-31,4.863638963064435
Jalisco,2022-06-30,5.640203214089683
Jalisco,2022-09-30,5.199312566149216
Jalisco,2022-12-31,5.843394043034349
Jalisco,2023-03-31,5.391727388745039
Jalisco,2023-06-30,5.985723933748968
Jalisco,2023-09-30,4.815386176814423
Jalisco,2023-12-31,4.130304646098308
Jalisco,2024-03-31,4.416199652288776
Jalisco,2024-06-30,5.155027224561729
Jalisco,2024-09-30,5.663876565552121
Jalisco,2024-12-31,4.599551760307977
Michoacán,1990-03-31,9.262507287810946
Michoacán,1990-06-30,8.338055990314944
Michoacán,1990-09-30,7.1805114488968185
Michoacán,1990-12-31,6.486193305643487
Michoacán,1991-03-31,8.377211007495697
Michoacán,1991-06-30,7.340287792279925
Michoacán,1991-09-30,6.865735438215246
Michoacán,1991-12-31,8.210720059973344
Michoacán,1992-03-31,9.625740541617079
Michoacán,1992-06-30,9.541726142700131
Michoacán,1992-09-30,8.88536292364746
Michoacán,1992-12-31,8.597145799541053
Michoacán,1993-03-31,10.667159174123682
Michoacán,1993-06-30,8.207762736808796
Michoacán,1993-09-30,8.182630830746312
Michoacán,1993-12-31,8.029713531632197
Michoacán,1994-03-31,8.670899463862172
Michoacán,1994-06-30,8.058910294212282
Michoacán,1994-09-30,7.933813012572212
Michoacán,1994-12-31,8.088635213962151
Michoacán,1995-03-31,7.889195906350188
Michoacán,1995-06-30,7.969182465276683
Michoacán,1995-09-30,6.037533838490436
Michoacán,1995-12-31,7.027683803422633
Michoacán,1996-03-31,7.263448880890375
Michoacán,1996-06-30,7.399654066172406
Michoacán,1996-09-30,7.0875471796054335
Michoacán,1996-12-31,6.927182438313399
Michoacán,1997-03-31,6.096387620766536
Michoacán,1997-06-30,5.069614840982667
Michoacán,1997-09-30,4.442867699838866
Michoacán,1997-12-31,5.701933178466625
Michoacán,1998-03-31,4.358235753150187
Michoacán,1998-06-30,3.8587735069803393
Michoacán,1998-09-30,3.5582771250471654
Michoacán,1998-12-31,4.5176149955194145
Michoacán,1999-03-31,4.242256176531789
Michoacán,1999-06-30,3.7458739937276326
Michoacán,1999-09-30,4.087809429936096
Michoacán,1999-12-31,4.109623425608187
Michoacán,2000-03-31,4.697273048547424
Michoacán,2000-06-30,3.096899020937495
Michoacán,2000-09-30,3.168843342702301
Michoacán,2000-12-31,4.173681110631274
Michoacán,2001-03-31,4.809340721178636
Michoacán,2001-06-30,3.6785358577135794
Michoacán,2001-09-30,3.0636473972232077
Michoacán,2001-12-31,4.310984633789204
Michoacán,2002-03-31,3.5249730058056796
Michoacán,2002-06-30,3.4493848841593806
Michoacán,2002-09-30,2.7138116878735157
Michoacán,2002-12-31,3.6407141305563346
Michoacán,2003-03-31,3.8340349644452276
Michoacán,2003-06-30,3.465903885766411
Michoacán,2003-09-30,3.2446669142046636
Michoacán,2003-12-31,3.1700750121031835
Michoacán,2004-03-31,3.29062187390922
Michoacán,2004-06-30,3.240533338184658
Michoacán,2004-09-30,3.3365681537477614
Michoacán,2004-12-31,3.5296256900925354
Michoacán,2005-03-31,4.32986255118907
Michoacán,2005-06-30,4.130959516596738
Michoacán,2005-09-30,3.4939007169290166
Michoacán,2005-12-31,4.576404526394998
Michoacán,2006-03-31,4.250758696021805
Michoacán,2006-06-30,5.225104484030563
Michoacán,2006-09-30,7.486452999352214
Michoacán,2006-12-31,6.859984919187625
Michoacán,2007-03-31,3.4753299183059436
Michoacán,2007-06-30,3.318228284151265
Michoacán,2007-09-30,3.0678825655459017
Michoacán,2007-12-31,3.4541351166800576
Michoacán,2008-03-31,3.649884942836407
Michoacán,2008-06-30,3.610916242429307
Michoacán,2008-09-30,4.012864982247905
Michoacán,2008-12-31,4.018588048303428
Michoacán,2009-03-31,3.7712925683690504
Michoacán,2009-06-30,6.686093482730378
Michoacán,2009-09-30,6.133670697889357
Michoacán,2009-12-31,4.791558500198286
Michoacán,2010-03-31,4.523835751285844
Michoacán,2010-06-30,3.289856156672865
Michoacán,2010-09-30,3.592229020765104
Michoacán,2010-12-31,4.855110380300572
Michoacán,2011-03-31,4.348499288295616
Michoacán,2011-06-30,5.223986768864149
Michoacán,2011-09-30,5.119570411158389
Michoacán,2011-12-31,4.287080911138756
Michoacán,2012-03-31,4.341178109062146
Michoacán,2012-06-30,4.702962155585856
Michoacán,2012-09-30,4.471273056919525
Michoacán,2012-12-31,4.63449298646728
Michoacán,2013-03-31,3.27072511321615
Michoacán,2013-06-30,5.3287563545419525
Michoacán,2013-09-30,4.708113250735236
Michoacán,2013-12-31,6.709643980518657
Michoacán,2014-03-31,5.527880165922777
Michoacán,2014-06-30,5.343048489242268
Michoacán,2014-09-30,4.966077320605652
Michoacán,2014-12-31,4.226503696688931
Michoacán,2015-03-31,3.2547745436945275
Michoacán,2015-06-30,5.087026628660736
Michoacán,2015-09-30,5.419716887361283
Michoacán,2015-12-31,4.899688465025597
Michoacán,2016-03-31,4.615638221880324
Michoacán,2016-06-30,7.497269761960622
Michoacán,2016-09-30,10.052624997004362
Michoacán,2016-12-31,8.132292635185422
Michoacán,2017-03-31,8.839713576362014
Michoacán,2017-06-30,8.003362961027493
Michoacán,2017-09-30,7.759536463284812
Michoacán,2017-12-31,11.937349756768604
Michoacán,2018-03-31,9.94291547302632
Michoacán,2018-06-30,10.347320872938887
Michoacán,2018-09-30,10.89740020862933
Michoacán,2018-12-31,12.345864152946424
Michoacán,2019-03-31,11.805070497164797
Michoacán,2019-06-30,11.974885285884046
Michoacán,2019-09-30,13.747373678820107
Michoacán,2019-12-31,13.787320905196886
Michoacán,2020-03-31,12.954654212113777
Michoacán,2020-06-30,11.979532823090903
Michoacán,2020-09-30,10.9664452295377
Michoacán,2020-12-31,13.79918861597237
Michoacán,2021-03-31,12.394712826602916
Michoacán,2021-06-30,13.197446078001095
Michoacán,2021-09-30,14.757005758315184
Michoacán,2021-12-31,15.099183789275573
Michoacán,2022-03-31,13.984502932138714
Michoacán,2022-06-30,13.485244384298136
Michoacán,2022-09-30,9.72410584774157
Michoacán,2022-12-31,10.351367580384435
Michoacán,2023-03-31,9.371906459447908
Michoacán,2023-06-30,9.995488540968248
Michoacán,2023-09-30,9.707899202539474
Michoacán,2023-12-31,9.039738812618562
Michoacán,2024-03-31,9.09828375839859
Michoacán,2024-06-30,9.397277835027483
Michoacán,2024-09-30,7.216298519945836
Michoacán,2024-12-31,6.960142250150836
Morelos,1990-03-31,7.909293719096678
Morelos,1990-06-30,9.47092856653314
Morelos,1990-09-30,6.427551054841472
Morelos,1990-12-31,7.016299874530486
Morelos,1991-03-31,5.30032819843163
Morelos,1991-06-30,8.319182438886056
Morelos,1991-09-30,7.0068082820473885
Morelos,1991-12-31,6.100638919656645
Morelos,1992-03-31,6.7403371904742695
Morelos,1992-06-30,7.4450566216814735
Morelos,1992-09-30,8.06255740804603
Morelos,1992-12-31,6.4275645858132195
Morelos,1993-03-31,7.042799960263781
Morelos,1993-06-30,8.162725026473703
Morelos,1993-09-30,8.389171986293308
Morelos,1993-12-31,12.664521176164936
Morelos,1994-03-31,10.12326450630299
Morelos,1994-06-30,8.1916689065143
Morelos,1994-09-30,7.420978942559974
Morelos,1994-12-31,7.083301968877421
Morelos,1995-03-31,6.1253596618615855
Morelos,1995-06-30,6.357888296509796
Morelos,1995-09-30,6.246423464952874
Morelos,1995-12-31,5.661703012980989
Morelos,1996-03-31,6.171617072184861
Morelos,1996-06-30,6.138870699642371
Morelos,1996-09-30,6.377532467794021
Morelos,1996-12-31,4.9455378216688075
Morelos,1997-03-31,4.791783688235904
Morelos,1997-06-30,5.037890237629328
Morelos,1997-09-30,5.348558750506243
Morelos,1997-12-31,4.999246823998226
Morelos,1998-03-31,4.128504395764985
Morelos,1998-06-30,5.614834130618017
Morelos,1998-09-30,5.594367989286569
Morelos,1998-12-31,5.1206938907529125
Morelos,1999-03-31,5.490567098067342
Morelos,1999-06-30,5.858639400744884
Morelos,1999-09-30,4.428276362951799
Morelos,1999-12-31,4.159173932601333
Morelos,2000-03-31,4.083695335909464
Morelos,2000-06-30,3.5000903659694487
Morelos,2000-09-30,3.7451360838571937
Morelos,2000-12-31,3.989312020979137
Morelos,2001-03-31,3.284922835899153
Morelos,2001-06-30,3.2140905730723497
Morelos,2001-09-30,3.520652293044847
Morelos,2001-12-31,3.3864808756854226
Morelos,2002-03-31,2.814922592756391
Morelos,2002-06-30,2.932508016041859
Morelos,2002-09-30,2.5515871805770693
Morelos,2002-12-31,2.7312940498759124
Morelos,2003-03-31,2.9101146089817282
Morelos,2003-06-30,3.026321586401893
Morelos,2003-09-30,2.649151870948107
Morelos,2003-12-31,1.9666203076900386
Morelos,2004-03-31,2.697514240627262
Morelos,2004-06-30,2.6909647190062023
Morelos,2004-09-30,2.4403829692993724
Morelos,2004-12-31,1.8866186802838611
Morelos,2005-03-31,2.4887339264208848
Morelos,2005-06-30,2.4212449718812747
Morelos,2005-09-30,1.2672420347803628
Morelos,2005-12-31,2.165028495182912
Morelos,2006-03-31,2.276823830756095
Morelos,2006-06-30,2.506407252189924
Morelos,2006-09-30,2.139152250001931
Morelos,2006-12-31,1.478813920252889
Morelos,2007-03-31,0.647631532983089
Morelos,2007-06-30,2.519554378721836
Morelos,2007-09-30,2.0409456459243094
Morelos,2007-12-31,2.2632981825715595
Morelos,2008-03-31,2.6567655304309388
Morelos,2008-06-30,3.678706382900453
Morelos,2008-09-30,3.2606805402585355
Morelos,2008-12-31,2.732710199499231
Morelos,2009-03-31,3.003004137346455
Morelos,2009-06-30,2.5940844348166734
Morelos,2009-09-30,4.883362477589857
